880, 1534491
881, 1531715
882, 1642260
883, 1649537
884, 1632578
885, 1680549
886, 1636569
887, 1568664
888, 1547856
889, 1540252
890, 1508285
891, 1468605
892, 1467594
893, 1482145
894, 1504096
895, 1648825
896, 1615838
897, 1590148
898, 1661981
899, 1612241
900, 1625446
901, 1525468
902, 1654549
903, 1569344
904, 1887873
905, 1645282
906, 1665822
907, 1680037
908, 1698284
909, 1675906
910, 1623457
911, 1614150
912, 1567646
913, 1533820
914, 1518644
915, 1526955
916, 1510912
917, 1541226
918, 1534956
919, 1506289
920, 1546026
921, 1581828
922, 1544519
923, 1544271
924, 1549960
925, 1553269
926, 1556347
927, 1546243
928, 1542304
929, 1527284
930, 1555260
931, 1493626
932, 1476882
933, 1541921
934, 1580168
935, 1636197
936, 1586252
937, 1622906
938, 1559592
939, 1587786
940, 1551389
941, 1722061
942, 1565285
943, 1553132
944, 1871558
945, 1529921
946, 1639099
947, 1669331
948, 1592205
949, 1577316
950, 1577622
951, 1629184
952, 1597754
953, 1564325
954, 1571159
955, 1537793
956, 1548661
957, 1555298
958, 1554616
959, 1545896
960, 1581438
961, 1629888
962, 1575931
963, 1658478
964, 1689775
965, 1888718
966, 1662134
967, 1629800
968, 1588142
969, 1736624
970, 1699816
971, 1794255
972, 1738771
973, 1631982
974, 1736014
975, 1750003
976, 1762326
977, 2145759
978, 1539793
979, 1538141
980, 1528538
981, 1539887
982, 1539573
983, 1545584
984, 1601911
985, 1604054
986, 1611013
987, 1655916
988, 1656951
989, 1663987
990, 1560553
991, 1688205
992, 1689780
993, 1683338
994, 1673630
995, 1715863
996, 1901008
997, 1859478
998, 1842380
999, 1823469
1000, 1810912
