61.0574834,11.3511736
61.0586722,11.351181
61.0613647,11.3512547
61.061497,11.3512091
61.062288,11.3507959
61.063143,11.350239
61.063655,11.349981
61.0643742,11.349522
61.07613,11.346728
61.076968,11.34622
61.084737,11.351189
61.084809,11.351247
61.097855,11.358939
61.0986074,11.3591734
61.1069294,11.362278
61.1071774,11.3622883
61.1153597,11.3655885
61.1161444,11.3654052
61.11705,11.365001
61.1178003,11.3646993
61.1203541,11.3631664
61.1213773,11.363084
61.1275519,11.3630257
61.1292134,11.3647189
61.1305655,11.3664736
61.1309236,11.3668236
61.1312143,11.3670738
61.1311892,11.3672815
61.1311129,11.367884
61.1309324,11.3694018
61.1307523,11.3707758
61.1305911,11.3724034
61.1307286,11.3743202
61.1309414,11.3750368
61.1324014,11.3776378
61.1329329,11.3794986
61.133063,11.3828478
61.1336361,11.3847171
61.1340847,11.3854613
61.1358018,11.3888803
61.1361411,11.3895999
61.1370303,11.390792
61.137092,11.39088
61.137401,11.391352
61.1374552,11.3914408
61.1547698,11.4271153
61.1582671,11.4324057
61.1584025,11.4326758
61.1593308,11.4352543
61.1593469,11.4353529
61.1596188,11.4370237
61.1599334,11.440045
61.1600112,11.4415653
61.1600694,11.4426897
61.1600909,11.4436788
61.1600957,11.444986
61.1600981,11.4453557
61.1601042,11.4458511
61.1601143,11.4461842
61.1606419,11.4517061
61.1606646,11.4519312
61.160768,11.452818
61.1610108,11.454411
61.1613477,11.4558093
61.1614225,11.4560742
61.1622024,11.4582388
61.1623602,11.4585677
61.1635087,11.4608041
61.1640365,11.4618792
61.1645695,11.4629841
61.164722,11.4633167
61.165133,11.4641905
61.1680662,11.470029
61.1694479,11.4732118
61.173748,11.4836034
61.1756027,11.4848036
61.176433,11.4851131
61.1784871,11.4855151
61.1793746,11.4858499
61.1817194,11.4874165
61.1821709,11.487705
61.184343,11.48909
61.185252,11.4896255
61.1884598,11.4929733
61.1891219,11.4934805
61.1921751,11.4963063
61.1950818,11.4961861
61.1957021,11.4962643
61.1981642,11.4974022
61.1984313,11.4975457
61.1992255,11.4977815
61.1999249,11.4974747
61.2002591,11.4971935
61.201061,11.4965493
61.2014324,11.4962435
61.2064559,11.4924657
61.2084581,11.49239
61.2101691,11.4933728
61.2126295,11.4964102
61.2147989,11.4976259
61.2191858,11.4991767
61.2196689,11.499331
61.2209467,11.4998395
61.2220762,11.5002629
61.2241814,11.5010834
61.2276581,11.5014574
61.230815,11.5004819
61.2338482,11.5001763
61.2394153,11.4994432
61.2404732,11.4991725
61.2422366,11.4984501
61.2438951,11.4968762
61.244158,11.4966184
61.2451897,11.4956203
61.2466634,11.4942101
61.24752,11.4933834
61.2482551,11.4927232
61.2487012,11.4924253
61.2502837,11.4918347
61.2531431,11.4911686
61.2558034,11.490519
61.2561346,11.4904335
61.2697392,11.4822444
61.2753635,11.4775538
61.2807592,11.4738246
61.2855202,11.4699015
61.285958,11.469464
61.2910924,11.465379
61.2922875,11.4645121
61.2936623,11.4634363
61.2938526,11.4632458
61.2951898,11.4621153
61.2971779,11.4606431
61.297945,11.4599256
61.3005705,11.4581023
61.300647,11.4580376
61.3008124,11.4578993
61.3009193,11.4577982
61.301007,11.4577062
61.3012248,11.4574492
61.3014957,11.4570524
61.3029837,11.4546027
61.3034256,11.4539043
61.3048633,11.4515591
61.3052063,11.4510008
61.3060482,11.4496889
61.3067566,11.4489434
61.3074506,11.4482313
61.3083414,11.4473118
61.3088348,11.4468672
61.3098922,11.4464208
61.31002,11.446388
61.3192563,11.4400586
61.3208796,11.4377614
61.321182,11.437449
61.3214637,11.4371547
61.3225492,11.4359788
61.3231647,11.4352317
61.3259919,11.4309195
61.329805,11.4249773
61.3322423,11.4210575
61.3349384,11.4156446
61.3356747,11.414787
61.3489443,11.3953326
61.3592301,11.3837559
61.3629547,11.3796055
61.363509,11.3788205
61.3679789,11.3755429
61.3692474,11.3748154
61.3693748,11.3747403
61.3698402,11.3744677
61.3699348,11.3744083
61.3816939,11.3699778
61.3848029,11.372488
61.389112,11.3720678
61.3902951,11.3716438
61.3923257,11.371558
61.3939238,11.3717679
61.3949824,11.3714063
61.3957322,11.3706976
61.3958061,11.3706366
61.397979,11.3682061
61.3980302,11.3681383
61.4008729,11.3648141
61.4030096,11.3623102
61.4041461,11.3609669
61.4045883,11.3604645
61.405803,11.35906
61.4058891,11.3589506
61.4074266,11.3575603
61.40754,11.3574676
61.4076737,11.3573542
61.4136932,11.3525008
61.4144058,11.3520613
61.417229,11.3515667
61.4180951,11.3514914
61.4199466,11.3514307
61.4223287,11.3518182
61.4253736,11.3493405
61.4277708,11.3488754
61.4281802,11.3491827
61.4305096,11.3489802
61.4335257,11.3456546
61.4338903,11.3452882
61.434589,11.3445774
61.4350706,11.3440704
61.4357493,11.3433623
61.4380321,11.3416256
61.4389255,11.3409457
61.4397914,11.3401923
61.442531,11.3377257
61.4443061,11.3363396
61.4467931,11.3348311
61.4497547,11.3334677
61.4519457,11.332608
61.4556178,11.3313286
61.4564021,11.3310457
61.4580059,11.330127
61.4590952,11.3289253
61.4597603,11.328282
61.4605745,11.3278799
61.4610444,11.3276754
61.4612519,11.327588
61.4613564,11.3275455
61.4617274,11.3273925
61.462531,11.3270885
61.4632269,11.3268092
61.4641331,11.3262163
61.4649653,11.3252936
61.4659919,11.3239852
61.4666858,11.323114
61.468536,11.320758
61.4719069,11.3164761
61.4726194,11.3155714
61.4732509,11.3148344
61.4778747,11.3096027
61.4781855,11.3092192
61.4782658,11.3091056
61.4792057,11.3078103
61.4826199,11.3016627
61.4903865,11.287971
61.4970143,11.2782613
61.4974109,11.2778691
61.4978976,11.2775454
61.5034058,11.2714148
61.5142047,11.2513693
61.522342,11.2407209
61.5246254,11.238502
61.5353564,11.2313857
61.5355274,11.2313077
61.5380112,11.2293939
61.5388105,11.2284622
61.5530913,11.2254424
61.5534885,11.225311
61.5549184,11.2252108
61.5608719,11.224192
61.5676073,11.226498
61.5682047,11.2263469
61.5777992,11.2334596
61.5781064,11.2337786
61.5855062,11.24031
61.592033,11.2387402
61.6018233,11.234462
61.6022971,11.2345648
61.6045422,11.2345636
61.6063259,11.2333786
61.611168,11.2336542
61.6172417,11.2319204
61.6195001,11.2286992
61.6212262,11.2256427
61.6398069,11.2173924
61.6577166,11.2186101
61.6601272,11.2194577
61.6603716,11.2197251
61.6609628,11.2203079
61.661241,11.2204622
61.6643691,11.2202878
61.6654388,11.2198419
61.6655728,11.2197554
61.6659413,11.2195194
61.6668929,11.2192538
61.6675204,11.2189058
61.6693528,11.2182574
61.6712646,11.2174487
61.6721376,11.2180591
61.6734588,11.2178886
61.6736147,11.217735
61.6756943,11.2168502
61.6765809,11.216793
61.6774516,11.2168466
61.6786115,11.217548
61.6795261,11.2175517
61.6803384,11.2177552
61.6809037,11.2179715
61.6815738,11.2182132
61.6827662,11.218071
61.6844186,11.2177719
61.6857385,11.2175976
61.6860539,11.2176358
61.6876067,11.2179167
61.6881607,11.2178798
61.6885709,11.2178403
61.6896741,11.2179449
61.6918499,11.2165224
61.6923675,11.2160868
61.6948589,11.2144721
61.6951157,11.2144098
61.6953704,11.2143487
61.6959459,11.2141705
61.6958884,11.2132571
61.6957946,11.2117658
61.695643,11.2094076
61.6956067,11.2087167
61.6956054,11.2086658
61.6956611,11.2068726
61.6957817,11.204356
61.695826,11.2034572
61.6958609,11.2025708
61.6959253,11.1996929
61.6959501,11.197948
61.6959504,11.1976969
61.6959534,11.1966627
61.6960103,11.19627
61.6962291,11.1965488
61.696252,11.1965766
61.7001176,11.1972903
61.7006306,11.1973231
61.7009036,11.1973652
61.7020021,11.1976767
61.7023337,11.1978036
61.7029371,11.1979948
61.7042561,11.1980277
61.7042973,11.1980235
61.7056934,11.1978378
61.710937,11.1962869
61.7146211,11.1961091
61.7177663,11.1963234
61.7196817,11.1974059
61.7197746,11.1974818
61.720583,11.1982176
61.7206251,11.1982588
61.7214395,11.1990417
61.7218827,11.1994553
61.7220487,11.1996049
61.7232573,11.2005776
61.7243158,11.20111
61.7255804,11.2015099
61.7285978,11.201637
61.7318422,11.2013663
61.732405,11.2012238
61.7328029,11.2010722
61.7340323,11.2004067
61.7347937,11.2001579
61.7395908,11.1979228
61.7413527,11.1970609
61.7416532,11.1967377
61.7421762,11.1961977
61.7431793,11.1949958
61.744237,11.1936771
61.7443373,11.1935711
61.745132,11.1930207
61.7480606,11.1886375
61.7490478,11.1872353
61.7491509,11.1870208
61.7494966,11.1863006
61.7510408,11.1830575
61.7525142,11.1806372
61.7526881,11.1804022
61.7539081,11.1792816
61.7544591,11.1787871
61.754935,11.1783643
61.7554417,11.1778946
61.7555563,11.1777685
61.7555556,11.1777642
61.7560339,11.1772924
61.7565461,11.1767723
61.7566579,11.1766656
61.7577553,11.1755581
61.7585472,11.1741508
61.7586257,11.1740002
61.7596632,11.1720536
61.7598916,11.1716313
61.7599138,11.1715879
61.7600327,11.1713601
61.7605772,11.1703387
61.7606154,11.1702699
61.760698,11.1701111
61.7610804,11.1693968
61.7617924,11.1680198
61.7654346,11.1591775
61.7657934,11.1588594
61.7658516,11.1587969
61.766114,11.1584815
61.7663797,11.1580839
61.7666087,11.1577341
61.7681835,11.1547001
61.7689973,11.1536921
61.7705515,11.1512206
61.7712012,11.1502611
61.7716429,11.1498068
61.772577,11.148963
61.772641,11.1489248
61.7726866,11.1489024
61.773591,11.1486366
61.7743913,11.1479025
61.7747375,11.14744
61.7748661,11.1472858
61.7766739,11.1455151
61.7767849,11.1454025
61.7768628,11.1453197
61.777278,11.1448943
61.7779398,11.1441928
61.7793329,11.142835
61.7809988,11.1416869
61.7811775,11.1415652
61.7813199,11.1414628
61.7833487,11.1396238
61.7859545,11.1382253
61.7862974,11.1381745
61.7870547,11.1378069
61.7870743,11.1377836
61.7873682,11.1373379
61.7887228,11.1360487
61.788875,11.1360255
61.7896743,11.1358695
61.7914844,11.1350241
61.7919078,11.1348404
61.7924657,11.1344833
61.792958,11.1339393
61.7933559,11.1334857
61.7939451,11.1329578
61.7943266,11.1327199
61.7952376,11.1323868
61.7982026,11.1320611
61.7983002,11.1320469
61.7988003,11.1319934
61.7989356,11.1319802
61.7989795,11.1319766
61.7990595,11.1319678
61.8003757,11.1318293
61.8008705,11.1317727
61.8045924,11.1301205
61.8059433,11.1288106
61.8063273,11.1284933
61.8072043,11.1278897
61.8094132,11.1264715
61.8151624,11.1227721
61.8199264,11.1215283
61.8212617,11.1213558
61.8270028,11.1194611
61.8284507,11.1190746
61.8290624,11.1186981
61.8375918,11.1149385
61.8418073,11.1124991
61.844741,11.1098979
61.8482333,11.1079422
61.8484822,11.1078202
61.8485267,11.1077984
61.8512559,11.1064151
61.8542484,11.104763
61.8561782,11.1040034
61.8562777,11.1039547
61.8569249,11.1036608
61.8574658,11.1035578
61.8580113,11.1035551
61.8596925,11.102523
61.8605729,11.1018008
61.8621842,11.1007521
61.8639138,11.0991061
61.8668031,11.0974612
61.8682121,11.0963645
61.86888,11.095832
61.8697808,11.0951099
61.8715398,11.0940633
61.8730652,11.0916556
61.8732514,11.0915129
61.8732833,11.0914891
61.8747705,11.0903804
61.8755168,11.0894702
61.8756779,11.0892093
61.8768101,11.0868774
61.8781805,11.0851923
61.8793703,11.0841924
61.879726,11.0838808
61.8805773,11.0830531
61.8808121,11.0827249
61.8832636,11.0801545
61.8838706,11.0800387
61.8842129,11.0794635
61.8849068,11.0775101
61.8852794,11.0773385
61.8859548,11.0776348
61.8859859,11.0776537
61.8865811,11.0777869
61.8886562,11.0779019
61.8892692,11.0780577
61.8909598,11.0778669
61.8912462,11.0777437
61.891284,11.0777271
61.8917879,11.0774625
61.8920663,11.0772668
61.8926629,11.0767716
61.8934282,11.0761932
61.8936118,11.0760513
61.8940501,11.0757265
61.8940958,11.0756882
61.8947203,11.0752424
61.895822,11.075263
61.8964944,11.0754225
61.8968907,11.0755146
61.897679,11.075664
61.8990442,11.0751297
61.8994168,11.074737
61.8996557,11.0744556
61.9005475,11.0732581
61.9009994,11.0718338
61.9024713,11.0682755
61.9031051,11.0674833
61.9033108,11.0671697
61.9037072,11.0665663
61.9059173,11.0636809
61.9067294,11.0628719
61.9077673,11.0618253
61.9084911,11.0610192
61.9085126,11.060986
61.9101431,11.0592954
61.911732,11.058976
61.9129043,11.0581879
61.9169854,11.0572269
61.9182984,11.057376
61.9187086,11.0574184
61.9191049,11.0575084
61.9207272,11.0578571
61.9216952,11.057815
61.9221957,11.0577905
61.9233665,11.0577634
61.9234887,11.0577629
61.9260621,11.0572935
61.9261282,11.0572774
61.9265366,11.0571957
61.927656,11.0569173
61.9279279,11.0568423
61.9280928,11.0567969
61.929266,11.0564586
61.9304559,11.0561188
61.9308912,11.0559903
61.9317229,11.0557536
61.9324266,11.0555565
61.9325958,11.0555042
61.9329927,11.0552068
61.9336949,11.0524102
61.9338325,11.0508921
61.9380268,11.0340062
61.939872,11.027486
61.940568,11.0242428
61.9406997,11.0231375
61.9423633,11.0155114
61.9443096,11.0102535
61.9457127,11.0084993
61.9521051,11.0010718
61.9531553,10.9985638
61.9531838,10.9984892
61.9539185,10.9966655
61.9567854,10.9885828
61.9625835,10.9813357
61.9625983,10.9813174
61.9665234,10.9783754
61.9714457,10.9732966
61.9715144,10.9732725
61.9716625,10.9732591
61.9833867,10.9685137
61.9862125,10.9669627
61.9914008,10.9620006
62.0132165,10.9345838
62.0152486,10.932893
62.0170985,10.9311929
62.0174069,10.9309145
62.0176489,10.9306925
62.0226508,10.9259329
62.0244313,10.9239762
62.0258186,10.922513
62.0275838,10.9200964
62.0279557,10.9193281
62.0280725,10.919
62.0281592,10.918723
62.029358,10.915114
62.0495806,10.8718061
62.0666557,10.8560526
62.0745483,10.8513857
62.0782422,10.8439539
62.0797003,10.8400081
62.0860287,10.8307048
62.08995,10.8278538
62.0933585,10.8231077
62.0940614,10.8224489
62.0958033,10.8217028
62.0969537,10.8207712
62.0975279,10.8201077
62.0986349,10.8188116
62.1007633,10.816937
62.1018304,10.8161471
62.1031173,10.81527
62.1038179,10.8147942
62.1039664,10.8146915
62.1052144,10.8137538
62.1058028,10.8131435
62.1071229,10.8116938
62.1079936,10.8107442
62.1087085,10.8099542
62.1088579,10.809789
62.1095561,10.8090174
62.1103299,10.8081489
62.112194,10.8057839
62.1129086,10.8041127
62.1163695,10.8018866
62.1165817,10.801809
62.1166558,10.8017819
62.1168083,10.8017261
62.1174754,10.8014958
62.1175424,10.8014729
62.1175832,10.8014589
62.1177356,10.8014072
62.117802,10.8013826
62.1178204,10.8013758
62.1190173,10.80087
62.1194238,10.8006644
62.1205118,10.8000559
62.1235611,10.7989531
62.1238652,10.7988598
62.124604,10.7986374
62.1262156,10.7981346
62.127954,10.7975878
62.128091,10.7975469
62.1292134,10.7972656
62.1311924,10.797282
62.1328605,10.7973
62.133431,10.797305
62.1337035,10.7973077
62.134449,10.797042
62.1354707,10.7962473
62.1362765,10.7956005
62.1373111,10.7946751
62.1375241,10.794447
62.1375694,10.7943974
62.1377123,10.7942356
62.1379935,10.7939134
62.138967,10.792636
62.1405179,10.790508
62.1406554,10.7903256
62.1416873,10.788896
62.1422711,10.7881092
62.1435367,10.7864352
62.1487027,10.784486
62.1490831,10.7843403
62.1524473,10.7833013
62.154529,10.782617
62.1569329,10.7806239
62.1585756,10.7792591
62.1618757,10.7769741
62.1619653,10.7769198
62.1620426,10.7768742
62.1636901,10.7758449
62.1658735,10.7732539
62.1664494,10.7723629
62.1681065,10.7700661
62.168781,10.769456
62.1697582,10.7685793
62.170388,10.768257
62.170906,10.7681019
62.1730898,10.7673087
62.178867,10.769436
62.1913593,10.766973
62.1920345,10.7663566
62.195493,10.763996
62.197667,10.762639
62.200481,10.762141
62.2042215,10.7638468
62.204521,10.764257
62.2051497,10.7650987
62.2079635,10.7643975
62.2113147,10.7603164
62.2119808,10.7603754
62.2120942,10.7603891
62.2142926,10.7589475
62.2154625,10.7572488
62.2165675,10.7550464
62.2199118,10.7470232
62.221555,10.744138
62.222073,10.741576
62.222164,10.741049
62.2222529,10.7406027
62.2223036,10.7403676
62.2227064,10.7389657
62.2233594,10.7373195
62.2242995,10.7350468
62.2272432,10.7277042
62.2348945,10.7263945
62.236471,10.7278
62.2387251,10.7293802
62.2392734,10.7305546
62.24137,10.7336433
62.2435944,10.7322075
62.2453373,10.7329028
62.2461513,10.7355916
62.2465035,10.7443083
62.2467419,10.7455156
62.2468663,10.7459674
62.2487829,10.7505997
62.2492245,10.7510527
62.2495942,10.751326
62.2498272,10.7514663
62.2596823,10.7618591
